Epoch: 121, Train Acc: 0.8252, Test Acc: 0.5000, Train Acc Top5: 0.9946, Test Acc Top5: 0.8287
Epoch: 122, Train Acc: 0.8252, Test Acc: 0.5000, Train Acc Top5: 0.9964, Test Acc Top5: 0.8425
Epoch: 123, Train Acc: 0.8342, Test Acc: 0.5028, Train Acc Top5: 0.9946, Test Acc Top5: 0.8674
Epoch: 124, Train Acc: 0.8559, Test Acc: 0.4834, Train Acc Top5: 0.9964, Test Acc Top5: 0.8425
Epoch: 125, Train Acc: 0.8559, Test Acc: 0.5000, Train Acc Top5: 1.0000, Test Acc Top5: 0.8508
Epoch: 126, Train Acc: 0.8090, Test Acc: 0.4779, Train Acc Top5: 0.9946, Test Acc Top5: 0.8425
Epoch: 127, Train Acc: 0.8432, Test Acc: 0.4779, Train Acc Top5: 0.9946, Test Acc Top5: 0.8536
Epoch: 128, Train Acc: 0.8577, Test Acc: 0.4834, Train Acc Top5: 0.9964, Test Acc Top5: 0.8508
Epoch: 129, Train Acc: 0.8577, Test Acc: 0.4917, Train Acc Top5: 0.9946, Test Acc Top5: 0.8453
Epoch: 130, Train Acc: 0.8414, Test Acc: 0.4862, Train Acc Top5: 0.9928, Test Acc Top5: 0.8508
Epoch: 131, Train Acc: 0.8775, Test Acc: 0.4890, Train Acc Top5: 0.9964, Test Acc Top5: 0.8370
Epoch: 132, Train Acc: 0.8667, Test Acc: 0.5000, Train Acc Top5: 0.9964, Test Acc Top5: 0.8315
Epoch: 133, Train Acc: 0.8847, Test Acc: 0.4972, Train Acc Top5: 1.0000, Test Acc Top5: 0.8508
Epoch: 134, Train Acc: 0.8883, Test Acc: 0.4945, Train Acc Top5: 1.0000, Test Acc Top5: 0.8674
Epoch: 135, Train Acc: 0.8739, Test Acc: 0.4917, Train Acc Top5: 0.9982, Test Acc Top5: 0.8453
Epoch: 136, Train Acc: 0.8721, Test Acc: 0.4972, Train Acc Top5: 0.9964, Test Acc Top5: 0.8398
Epoch: 137, Train Acc: 0.8649, Test Acc: 0.5055, Train Acc Top5: 0.9964, Test Acc Top5: 0.8398
Epoch: 138, Train Acc: 0.8721, Test Acc: 0.5055, Train Acc Top5: 0.9964, Test Acc Top5: 0.8453
Epoch: 139, Train Acc: 0.8829, Test Acc: 0.5000, Train Acc Top5: 0.9964, Test Acc Top5: 0.8481
Epoch: 140, Train Acc: 0.8811, Test Acc: 0.4972, Train Acc Top5: 0.9982, Test Acc Top5: 0.8481
Epoch: 141, Train Acc: 0.8505, Test Acc: 0.4751, Train Acc Top5: 0.9982, Test Acc Top5: 0.8204
Epoch: 142, Train Acc: 0.8703, Test Acc: 0.4807, Train Acc Top5: 0.9982, Test Acc Top5: 0.8287
Epoch: 143, Train Acc: 0.8631, Test Acc: 0.5028, Train Acc Top5: 0.9946, Test Acc Top5: 0.8315
Epoch: 144, Train Acc: 0.8432, Test Acc: 0.4751, Train Acc Top5: 0.9982, Test Acc Top5: 0.8508
Epoch: 145, Train Acc: 0.8865, Test Acc: 0.4972, Train Acc Top5: 1.0000, Test Acc Top5: 0.8149
