Epoch: 131, Train Acc: 0.9568, Test Acc: 0.1713, Train Acc Top5: 0.9730, Test Acc Top5: 0.3729
Epoch: 132, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 133, Train Acc: 0.9568, Test Acc: 0.1713, Train Acc Top5: 0.9730, Test Acc Top5: 0.4033
Epoch: 134, Train Acc: 0.9568, Test Acc: 0.1713, Train Acc Top5: 0.9730, Test Acc Top5: 0.3867
Epoch: 135, Train Acc: 0.9568, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 136, Train Acc: 0.9568, Test Acc: 0.1547, Train Acc Top5: 0.9730, Test Acc Top5: 0.4006
Epoch: 137, Train Acc: 0.9568, Test Acc: 0.1409, Train Acc Top5: 0.9730, Test Acc Top5: 0.3619
Epoch: 138, Train Acc: 0.9550, Test Acc: 0.1409, Train Acc Top5: 0.9730, Test Acc Top5: 0.3591
Epoch: 139, Train Acc: 0.9568, Test Acc: 0.1381, Train Acc Top5: 0.9730, Test Acc Top5: 0.3840
Epoch: 140, Train Acc: 0.9568, Test Acc: 0.1464, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 141, Train Acc: 0.9568, Test Acc: 0.1713, Train Acc Top5: 0.9730, Test Acc Top5: 0.4088
Epoch: 142, Train Acc: 0.9568, Test Acc: 0.1547, Train Acc Top5: 0.9730, Test Acc Top5: 0.3812
Epoch: 143, Train Acc: 0.9568, Test Acc: 0.1602, Train Acc Top5: 0.9730, Test Acc Top5: 0.3591
Epoch: 144, Train Acc: 0.9568, Test Acc: 0.1630, Train Acc Top5: 0.9730, Test Acc Top5: 0.3591
Epoch: 145, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.3812
Epoch: 146, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.4171
Epoch: 147, Train Acc: 0.9568, Test Acc: 0.1685, Train Acc Top5: 0.9730, Test Acc Top5: 0.3785
Epoch: 148, Train Acc: 0.9550, Test Acc: 0.1602, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 149, Train Acc: 0.9568, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 150, Train Acc: 0.9568, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 151, Train Acc: 0.9568, Test Acc: 0.1796, Train Acc Top5: 0.9730, Test Acc Top5: 0.4006
Epoch: 152, Train Acc: 0.9568, Test Acc: 0.1851, Train Acc Top5: 0.9730, Test Acc Top5: 0.3950
Epoch: 153, Train Acc: 0.9568, Test Acc: 0.1685, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 154, Train Acc: 0.9568, Test Acc: 0.1630, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 155, Train Acc: 0.9568, Test Acc: 0.1713, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 156, Train Acc: 0.9568, Test Acc: 0.1851, Train Acc Top5: 0.9730, Test Acc Top5: 0.3867
Epoch: 157, Train Acc: 0.9568, Test Acc: 0.1906, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 158, Train Acc: 0.9568, Test Acc: 0.1685, Train Acc Top5: 0.9730, Test Acc Top5: 0.3757
Epoch: 159, Train Acc: 0.9568, Test Acc: 0.1823, Train Acc Top5: 0.9730, Test Acc Top5: 0.3867
Epoch: 160, Train Acc: 0.9568, Test Acc: 0.1961, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 161, Train Acc: 0.9568, Test Acc: 0.2044, Train Acc Top5: 0.9730, Test Acc Top5: 0.4199
Epoch: 162, Train Acc: 0.9568, Test Acc: 0.1934, Train Acc Top5: 0.9730, Test Acc Top5: 0.4061
Epoch: 163, Train Acc: 0.9568, Test Acc: 0.1934, Train Acc Top5: 0.9730, Test Acc Top5: 0.4088
Epoch: 164, Train Acc: 0.9568, Test Acc: 0.1878, Train Acc Top5: 0.9730, Test Acc Top5: 0.3950
Epoch: 165, Train Acc: 0.9568, Test Acc: 0.1796, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 166, Train Acc: 0.9568, Test Acc: 0.1740, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 167, Train Acc: 0.9568, Test Acc: 0.1823, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 168, Train Acc: 0.9568, Test Acc: 0.1630, Train Acc Top5: 0.9730, Test Acc Top5: 0.4061
Epoch: 169, Train Acc: 0.9568, Test Acc: 0.1713, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 170, Train Acc: 0.9568, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 171, Train Acc: 0.9568, Test Acc: 0.1602, Train Acc Top5: 0.9730, Test Acc Top5: 0.4006
Epoch: 172, Train Acc: 0.9568, Test Acc: 0.1575, Train Acc Top5: 0.9730, Test Acc Top5: 0.4144
Epoch: 173, Train Acc: 0.9568, Test Acc: 0.1685, Train Acc Top5: 0.9730, Test Acc Top5: 0.4309
Epoch: 174, Train Acc: 0.9568, Test Acc: 0.1878, Train Acc Top5: 0.9730, Test Acc Top5: 0.4392
Epoch: 175, Train Acc: 0.9495, Test Acc: 0.1768, Train Acc Top5: 0.9676, Test Acc Top5: 0.4227
Epoch: 176, Train Acc: 0.9568, Test Acc: 0.1602, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 177, Train Acc: 0.9568, Test Acc: 0.1685, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 178, Train Acc: 0.9568, Test Acc: 0.1878, Train Acc Top5: 0.9730, Test Acc Top5: 0.4061
Epoch: 179, Train Acc: 0.9568, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.4171
Epoch: 180, Train Acc: 0.9568, Test Acc: 0.1575, Train Acc Top5: 0.9730, Test Acc Top5: 0.3867
Epoch: 181, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 182, Train Acc: 0.9550, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.3895
Epoch: 183, Train Acc: 0.9568, Test Acc: 0.1740, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 184, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.4006
Epoch: 185, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.3840
Epoch: 186, Train Acc: 0.9568, Test Acc: 0.1547, Train Acc Top5: 0.9730, Test Acc Top5: 0.3840
Epoch: 187, Train Acc: 0.9568, Test Acc: 0.1740, Train Acc Top5: 0.9730, Test Acc Top5: 0.3867
Epoch: 188, Train Acc: 0.9568, Test Acc: 0.1685, Train Acc Top5: 0.9730, Test Acc Top5: 0.3867
Epoch: 189, Train Acc: 0.9550, Test Acc: 0.1740, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 190, Train Acc: 0.9568, Test Acc: 0.1740, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 191, Train Acc: 0.9568, Test Acc: 0.1878, Train Acc Top5: 0.9730, Test Acc Top5: 0.4033
Epoch: 192, Train Acc: 0.9568, Test Acc: 0.1630, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 193, Train Acc: 0.9568, Test Acc: 0.1602, Train Acc Top5: 0.9730, Test Acc Top5: 0.3729
Epoch: 194, Train Acc: 0.9568, Test Acc: 0.1823, Train Acc Top5: 0.9730, Test Acc Top5: 0.3978
Epoch: 195, Train Acc: 0.9568, Test Acc: 0.1796, Train Acc Top5: 0.9730, Test Acc Top5: 0.3923
Epoch: 196, Train Acc: 0.9568, Test Acc: 0.1768, Train Acc Top5: 0.9730, Test Acc Top5: 0.3840
Epoch: 197, Train Acc: 0.9568, Test Acc: 0.1740, Train Acc Top5: 0.9730, Test Acc Top5: 0.3812
Epoch: 198, Train Acc: 0.9568, Test Acc: 0.1657, Train Acc Top5: 0.9730, Test Acc Top5: 0.3785
Epoch: 199, Train Acc: 0.9568, Test Acc: 0.1575, Train Acc Top5: 0.9730, Test Acc Top5: 0.3702
Epoch: 200, Train Acc: 0.9568, Test Acc: 0.1519, Train Acc Top5: 0.9730, Test Acc Top5: 0.3729
